x, y, label169.5,1411.5,0
1755.5,783.5,434
1756.5,783.5,434
1757.5,783.5,434
1758.5,783.5,434
1747.5,564.5,435
1747.5,563.5,435
1747.5,562.5,435
1747.5,561.5,435
1747.5,560.5,435
1748.5,560.5,435
1748.5,559.5,435
1748.5,558.5,435
1748.5,557.5,435
1748.5,556.5,435
1749.5,556.5,435
1749.5,555.5,435
1749.5,554.5,435
1749.5,553.5,435
1749.5,552.5,435
1750.5,552.5,435
1750.5,551.5,435
1750.5,550.5,435
1750.5,549.5,435
1750.5,548.5,435
1751.5,548.5,435
1752.5,548.5,435
1752.5,547.5,435
1753.5,547.5,435
1753.5,546.5,435
1753.5,545.5,435
1754.5,545.5,435
1754.5,544.5,435
1747.5,564.5,436
1748.5,564.5,436
1748.5,565.5,436
1749.5,565.5,436
1749.5,566.5,436
1750.5,566.5,436
1750.5,567.5,436
1751.5,567.5,436
1752.5,567.5,436
1753.5,567.5,436
1754.5,567.5,436
1749.5,831.5,437
1750.5,831.5,437
1751.5,831.5,437
1752.5,831.5,437
1753.5,831.5,437
1754.5,831.5,437
1755.5,831.5,437
1755.5,832.5,437
1756.5,832.5,437
1754.5,567.5,438
1754.5,566.5,438
1755.5,566.5,438
1756.5,566.5,438
1757.5,566.5,438
1757.5,565.5,438
1758.5,565.5,438
1759.5,565.5,438
1756.5,832.5,439
1756.5,831.5,439
1757.5,831.5,439
1758.5,831.5,439
1759.5,831.5,439
1760.5,831.5,439
1761.5,831.5,439
1762.5,831.5,439
1762.5,832.5,439
1763.5,832.5,439
1764.5,832.5,439
1765.5,832.5,439
1766.5,832.5,439
1758.5,783.5,440
1758.5,784.5,440
1759.5,784.5,440
1759.5,785.5,440
1759.5,565.5,441
1759.5,564.5,441
1760.5,564.5,441
1761.5,564.5,441
1761.5,563.5,441
1762.5,563.5,441
1762.5,562.5,441
1763.5,562.5,441
1764.5,562.5,441
1764.5,561.5,441
1765.5,561.5,441
1766.5,561.5,441
1766.5,560.5,441
1759.5,785.5,442
1760.5,785.5,442
1761.5,785.5,442
1761.5,786.5,442
1762.5,786.5,442
1762.5,786.5,443
1763.5,786.5,443
1763.5,787.5,443
1764.5,787.5,443
1764.5,788.5,443
1765.5,788.5,443
1765.5,789.5,443
1766.5,789.5,443
1767.5,789.5,443
1767.5,790.5,443
1768.5,790.5,443
1769.5,790.5,443
1769.5,791.5,443
1770.5,791.5,443
1771.5,791.5,443
1772.5,791.5,443
1772.5,792.5,443
1773.5,792.5,443
1774.5,792.5,443
1775.5,792.5,443
1776.5,792.5,443
1777.5,792.5,443
1777.5,793.5,443
1778.5,793.5,443
1762.5,1076.5,444
1763.5,1076.5,444
1764.5,1076.5,444
1765.5,1076.5,444
1766.5,1076.5,444
1766.5,1075.5,444
1766.5,560.5,445
1767.5,560.5,445
1768.5,560.5,445
1769.5,560.5,445
1770.5,560.5,445
1771.5,560.5,445
1772.5,560.5,445
1772.5,559.5,445
1773.5,559.5,445
1774.5,559.5,445
1775.5,559.5,445
1776.5,559.5,445
1777.5,559.5,445
1777.5,560.5,445
1778.5,560.5,445
1778.5,561.5,445
1766.5,832.5,446
1767.5,832.5,446
1768.5,832.5,446
1769.5,832.5,446
1769.5,833.5,446
1770.5,833.5,446
1770.5,833.5,447
1770.5,832.5,447
1771.5,832.5,447
1772.5,832.5,447
1773.5,832.5,447
1774.5,832.5,447
1775.5,832.5,447
1775.5,833.5,447
1776.5,833.5,447
1776.5,832.5,447
1777.5,832.5,447
1778.5,832.5,447
1779.5,832.5,447
1780.5,832.5,447
1781.5,832.5,447
1776.5,276.5,448
1776.5,277.5,448
1776.5,277.5,449
1777.5,277.5,449
1778.5,277.5,449
1779.5,277.5,449
1779.5,278.5,449
1780.5,278.5,449
1781.5,278.5,449
1782.5,278.5,449
1782.5,279.5,449
1783.5,279.5,449
1783.5,280.5,449
1784.5,280.5,449
1785.5,280.5,449
1786.5,280.5,449
1786.5,281.5,449
1787.5,281.5,449
1787.5,282.5,449
1788.5,282.5,449
1788.5,283.5,449
1789.5,283.5,449
1789.5,284.5,449
1789.5,285.5,449
1789.5,286.5,449
1789.5,287.5,449
1778.5,561.5,450
1779.5,561.5,450
1779.5,560.5,450
1780.5,560.5,450
1780.5,561.5,450
1781.5,561.5,450
1782.5,561.5,450
1783.5,561.5,450
1783.5,560.5,450
1784.5,560.5,450
1785.5,560.5,450
1786.5,560.5,450
1786.5,559.5,450
1778.5,793.5,451
1778.5,792.5,451
1779.5,792.5,451
1780.5,792.5,451
1780.5,793.5,451
1781.5,793.5,451
1782.5,793.5,451
1783.5,793.5,451
1781.5,832.5,452
1782.5,832.5,452
1783.5,832.5,452
1783.5,831.5,452
1784.5,831.5,452
1785.5,831.5,452
1785.5,832.5,452
1786.5,832.5,452
1787.5,832.5,452
1788.5,832.5,452
1788.5,831.5,452
1789.5,831.5,452
1789.5,830.5,452
1783.5,793.5,453
1784.5,793.5,453
1784.5,794.5,453
1785.5,794.5,453
1786.5,794.5,453
1786.5,793.5,453
1787.5,793.5,453
1787.5,792.5,453
1788.5,792.5,453
1788.5,792.5,454
1789.5,792.5,454
1789.5,793.5,454
1790.5,793.5,454
1791.5,793.5,454
1791.5,794.5,454
1789.5,830.5,455
1790.5,830.5,455
1791.5,830.5,455
1792.5,830.5,455
1793.5,830.5,455
1793.5,831.5,455
1794.5,831.5,455
1795.5,831.5,455
1796.5,831.5,455
1797.5,831.5,455
1797.5,832.5,455
1798.5,832.5,455
1799.5,832.5,455
1800.5,832.5,455
1801.5,832.5,455
1802.5,832.5,455
1803.5,832.5,455
1804.5,832.5,455
1805.5,832.5,455
1806.5,832.5,455
1807.5,832.5,455
1808.5,832.5,455
1808.5,833.5,455
1791.5,794.5,456
1792.5,794.5,456
1792.5,793.5,456
1793.5,793.5,456
1794.5,793.5,456
1795.5,793.5,456
1795.5,794.5,456
1795.5,794.5,457
1796.5,794.5,457
1796.5,793.5,457
1797.5,793.5,457
1798.5,793.5,457
1799.5,793.5,457
1800.5,793.5,457
1801.5,793.5,457
1801.5,794.5,457
1802.5,794.5,457
1803.5,794.5,457
1804.5,794.5,457
1805.5,794.5,457
1806.5,794.5,457
1807.5,794.5,457
1808.5,794.5,457
1809.5,794.5,457
1809.5,795.5,457
1810.5,795.5,457
1811.5,795.5,457
1812.5,795.5,457
1813.5,795.5,457
1814.5,795.5,457
1815.5,795.5,457
1808.5,833.5,458
1809.5,833.5,458
1809.5,832.5,458
1810.5,832.5,458
1811.5,832.5,458
1812.5,832.5,458
1813.5,832.5,458
1814.5,832.5,458
1815.5,832.5,458
1816.5,832.5,458
1817.5,832.5,458
1818.5,832.5,458
1819.5,832.5,458
1820.5,832.5,458
1821.5,832.5,458
1821.5,831.5,458
1822.5,831.5,458
1822.5,830.5,458
1823.5,830.5,458
1824.5,830.5,458
1825.5,830.5,458
1826.5,830.5,458
1827.5,830.5,458
1828.5,830.5,458
1829.5,830.5,458
1830.5,830.5,458
1809.5,499.5,459
1810.5,499.5,459
1810.5,500.5,459
1811.5,500.5,459
1812.5,500.5,459
1812.5,501.5,459
1813.5,501.5,459
1813.5,502.5,459
1814.5,502.5,459
1815.5,502.5,459
1816.5,502.5,459
1816.5,503.5,459
1815.5,795.5,460
1816.5,795.5,460
1816.5,796.5,460
1817.5,796.5,460
1818.5,796.5,460
1819.5,796.5,460
1820.5,796.5,460
1821.5,796.5,460
1822.5,796.5,460
1823.5,796.5,460
1824.5,796.5,460
1824.5,795.5,460
1825.5,795.5,460
1826.5,795.5,460
1826.5,796.5,460
1827.5,796.5,460
1828.5,796.5,460
1829.5,796.5,460
1830.5,796.5,460
1830.5,795.5,460
1831.5,795.5,460
1816.5,503.5,461
1816.5,504.5,461
1816.5,505.5,461
1816.5,506.5,461
1816.5,507.5,461
1816.5,508.5,461
1816.5,509.5,461
1816.5,510.5,461
1816.5,511.5,461
1817.5,511.5,461
1817.5,512.5,461
1818.5,512.5,461
1818.5,513.5,461
1818.5,514.5,461
1819.5,514.5,461
1819.5,515.5,461
1819.5,515.5,462
1820.5,515.5,462
1821.5,515.5,462
1821.5,516.5,462
1822.5,516.5,462
1822.5,517.5,462
1823.5,517.5,462
1823.5,517.5,463
1824.5,517.5,463
1825.5,517.5,463
1826.5,517.5,463
1827.5,517.5,463
1828.5,517.5,463
1829.5,517.5,463
1829.5,516.5,463
1830.5,516.5,463
1830.5,515.5,463
1830.5,514.5,463
1831.5,514.5,463
1831.5,515.5,463
1832.5,515.5,463
1830.5,830.5,464
1831.5,830.5,464
1831.5,795.5,465
1831.5,796.5,465
1832.5,796.5,465
1831.5,830.5,466
1832.5,830.5,466
1833.5,830.5,466
1834.5,830.5,466
1835.5,830.5,466
1836.5,830.5,466
1837.5,830.5,466
1838.5,830.5,466
1839.5,830.5,466
1839.5,831.5,466
1840.5,831.5,466
1841.5,831.5,466
1842.5,831.5,466
1843.5,831.5,466
1843.5,832.5,466
1844.5,832.5,466
1845.5,832.5,466
1846.5,832.5,466
1847.5,832.5,466
1848.5,832.5,466
1849.5,832.5,466
1850.5,832.5,466
1851.5,832.5,466
1852.5,832.5,466
1853.5,832.5,466
1854.5,832.5,466
1832.5,515.5,467
1832.5,514.5,467
1833.5,514.5,467
1833.5,513.5,467
1833.5,512.5,467
1833.5,511.5,467
1833.5,510.5,467
1833.5,509.5,467
1833.5,508.5,467
1833.5,507.5,467
1833.5,506.5,467
1834.5,506.5,467
1834.5,505.5,467
1835.5,505.5,467
1835.5,504.5,467
1836.5,504.5,467
1836.5,503.5,467
1832.5,796.5,468
1832.5,795.5,468
1833.5,795.5,468
1833.5,795.5,469
1833.5,796.5,469
1834.5,796.5,469
1835.5,796.5,469
1836.5,796.5,469
1836.5,503.5,470
1836.5,502.5,470
1837.5,502.5,470
1838.5,502.5,470
1839.5,502.5,470
1840.5,502.5,470
1841.5,502.5,470
1842.5,502.5,470
1843.5,502.5,470
1844.5,502.5,470
1845.5,502.5,470
1846.5,502.5,470
1847.5,502.5,470
1848.5,502.5,470
1848.5,501.5,470
1836.5,796.5,471
1836.5,795.5,471
1837.5,795.5,471
1838.5,795.5,471
1839.5,795.5,471
1840.5,795.5,471
1841.5,795.5,471
1841.5,794.5,471
1837.5,1185.5,472
1838.5,1185.5,472
1838.5,1184.5,472
1841.5,794.5,473
1842.5,794.5,473
1843.5,794.5,473
1844.5,794.5,473
1845.5,794.5,473
1846.5,794.5,473
1847.5,794.5,473
1848.5,794.5,473
1849.5,794.5,473
1850.5,794.5,473
1851.5,794.5,473
1852.5,794.5,473
1853.5,794.5,473
1854.5,794.5,473
1855.5,794.5,473
1848.5,501.5,474
1849.5,501.5,474
1849.5,502.5,474
1850.5,502.5,474
1851.5,502.5,474
1852.5,502.5,474
1853.5,502.5,474
1853.5,502.5,475
1853.5,501.5,475
1854.5,501.5,475
1854.5,500.5,475
1855.5,500.5,475
1856.5,500.5,475
1856.5,499.5,475
1857.5,499.5,475
1857.5,500.5,475
1858.5,500.5,475
1858.5,499.5,475
1854.5,553.5,476
1854.5,554.5,476
1855.5,554.5,476
1856.5,554.5,476
1857.5,554.5,476
1858.5,554.5,476
1859.5,554.5,476
1860.5,554.5,476
1861.5,554.5,476
1862.5,554.5,476
1862.5,553.5,476
1863.5,553.5,476
1864.5,553.5,476
1865.5,553.5,476
1866.5,553.5,476
1867.5,553.5,476
1868.5,553.5,476
1868.5,552.5,476
1869.5,552.5,476
1870.5,552.5,476
1870.5,551.5,476
1854.5,832.5,477
1855.5,832.5,477
1856.5,832.5,477
1857.5,832.5,477
1857.5,833.5,477
1858.5,833.5,477
1859.5,833.5,477
1860.5,833.5,477
1861.5,833.5,477
1862.5,833.5,477
1863.5,833.5,477
1864.5,833.5,477
1865.5,833.5,477
1855.5,794.5,478
1856.5,794.5,478
1856.5,795.5,478
1857.5,795.5,478
1858.5,795.5,478
1859.5,795.5,478
1860.5,795.5,478
1861.5,795.5,478
1858.5,499.5,479
1859.5,499.5,479
1859.5,500.5,479
1860.5,500.5,479
1861.5,500.5,479
1862.5,500.5,479
1863.5,500.5,479
1863.5,499.5,479
1864.5,499.5,479
1861.5,795.5,480
1862.5,795.5,480
1862.5,796.5,480
1863.5,796.5,480
1864.5,796.5,480
1865.5,796.5,480
1866.5,796.5,480
1867.5,796.5,480
1868.5,796.5,480
1868.5,797.5,480
1868.5,798.5,480
1869.5,798.5,480
1865.5,833.5,481
1866.5,833.5,481
1867.5,833.5,481
1868.5,833.5,481
1869.5,833.5,481
1870.5,833.5,481
1871.5,833.5,481
1872.5,833.5,481
1873.5,833.5,481
1874.5,833.5,481
1875.5,833.5,481
1876.5,833.5,481
1877.5,833.5,481
1878.5,833.5,481
1879.5,833.5,481
1880.5,833.5,481
1880.5,834.5,481
1881.5,834.5,481
1869.5,798.5,482
1870.5,798.5,482
1871.5,798.5,482
1872.5,798.5,482
1872.5,799.5,482
1873.5,799.5,482
1873.5,798.5,482
1874.5,798.5,482
1874.5,799.5,482
1875.5,799.5,482
1875.5,798.5,482
1876.5,798.5,482
1876.5,797.5,482
1877.5,797.5,482
1878.5,797.5,482
1878.5,798.5,482
1870.5,466.5,483
1870.5,467.5,483
1870.5,468.5,483
1871.5,468.5,483
1871.5,469.5,483
1872.5,469.5,483
1872.5,470.5,483
1873.5,470.5,483
1878.5,798.5,484
1879.5,798.5,484
1879.5,797.5,484
1880.5,797.5,484
1881.5,797.5,484
1882.5,797.5,484
1883.5,797.5,484
1884.5,797.5,484
1885.5,797.5,484
1886.5,797.5,484
1887.5,797.5,484
1888.5,797.5,484
1888.5,796.5,484
1889.5,796.5,484
1881.5,501.5,485
1882.5,501.5,485
1883.5,501.5,485
1883.5,500.5,485
1881.5,834.5,486
1881.5,833.5,486
1882.5,833.5,486
1883.5,833.5,486
1884.5,833.5,486
1884.5,834.5,486
1883.5,500.5,487
1884.5,500.5,487
1884.5,501.5,487
1885.5,501.5,487
1886.5,501.5,487
1887.5,501.5,487
1888.5,501.5,487
1889.5,501.5,487
1890.5,501.5,487
1891.5,501.5,487
1892.5,501.5,487
1893.5,501.5,487
1894.5,501.5,487
1895.5,501.5,487
1896.5,501.5,487
1897.5,501.5,487
1898.5,501.5,487
1899.5,501.5,487
1900.5,501.5,487
1901.5,501.5,487
1902.5,501.5,487
1903.5,501.5,487
1904.5,501.5,487
1905.5,501.5,487
1906.5,501.5,487
1907.5,501.5,487
1907.5,500.5,487
1908.5,500.5,487
1884.5,834.5,488
1885.5,834.5,488
1885.5,833.5,488
1886.5,833.5,488
1887.5,833.5,488
1888.5,833.5,488
1889.5,833.5,488
1890.5,833.5,488
1891.5,833.5,488
1892.5,833.5,488
1893.5,833.5,488
1894.5,833.5,488
1895.5,833.5,488
1895.5,832.5,488
1889.5,796.5,489
1890.5,796.5,489
1890.5,795.5,489
1891.5,795.5,489
1891.5,795.5,490
1891.5,796.5,490
1891.5,796.5,491
1892.5,796.5,491
1893.5,796.5,491
1894.5,796.5,491
1895.5,796.5,491
1896.5,796.5,491
1897.5,796.5,491
1898.5,796.5,491
1899.5,796.5,491
1900.5,796.5,491
1901.5,796.5,491
1902.5,796.5,491
1903.5,796.5,491
1904.5,796.5,491
1905.5,796.5,491
1906.5,796.5,491
1907.5,796.5,491
1907.5,795.5,491
1908.5,795.5,491
1909.5,795.5,491
1910.5,795.5,491
1910.5,794.5,491
1911.5,794.5,491
1912.5,794.5,491
1913.5,794.5,491
1914.5,794.5,491
1895.5,832.5,492
1896.5,832.5,492
1897.5,832.5,492
1898.5,832.5,492
1899.5,832.5,492
1900.5,832.5,492
1900.5,831.5,492
1901.5,831.5,492
1902.5,831.5,492
1902.5,832.5,492
1902.5,832.5,493
1903.5,832.5,493
1903.5,831.5,493
1904.5,831.5,493
1904.5,831.5,494
1904.5,832.5,494
1905.5,832.5,494
1906.5,832.5,494
1907.5,832.5,494
1908.5,832.5,494
1909.5,832.5,494
1909.5,831.5,494
1910.5,831.5,494
1911.5,831.5,494
1912.5,831.5,494
1912.5,832.5,494
1913.5,832.5,494
1914.5,832.5,494
1915.5,832.5,494
1916.5,832.5,494
1916.5,831.5,494
1917.5,831.5,494
1918.5,831.5,494
1919.5,831.5,494
1920.5,831.5,494
1908.5,500.5,495
1908.5,501.5,495
1909.5,501.5,495
1909.5,501.5,496
1910.5,501.5,496
1911.5,501.5,496
1912.5,501.5,496
1913.5,501.5,496
1914.5,501.5,496
1914.5,502.5,496
1915.5,502.5,496
1916.5,502.5,496
1914.5,560.5,497
1915.5,560.5,497
1916.5,560.5,497
1917.5,560.5,497
1918.5,560.5,497
1919.5,560.5,497
1920.5,560.5,497
1920.5,561.5,497
1921.5,561.5,497
1922.5,561.5,497
1922.5,562.5,497
1923.5,562.5,497
1923.5,563.5,497
1924.5,563.5,497
1925.5,563.5,497
1925.5,564.5,497
1926.5,564.5,497
1914.5,794.5,498
1915.5,794.5,498
1915.5,794.5,499
1916.5,794.5,499
1917.5,794.5,499
1917.5,793.5,499
1918.5,793.5,499
1919.5,793.5,499
1919.5,792.5,499
1920.5,792.5,499
1921.5,792.5,499
1922.5,792.5,499
1923.5,792.5,499
1924.5,792.5,499
1924.5,793.5,499
1925.5,793.5,499
1926.5,793.5,499
1927.5,793.5,499
1928.5,793.5,499
1929.5,793.5,499
1930.5,793.5,499
1931.5,793.5,499
1932.5,793.5,499
1933.5,793.5,499
1934.5,793.5,499
1935.5,793.5,499
1936.5,793.5,499
1936.5,792.5,499
1937.5,792.5,499
1938.5,792.5,499
1939.5,792.5,499
1940.5,792.5,499
1940.5,791.5,499
1941.5,791.5,499
1916.5,502.5,500
1917.5,502.5,500
1918.5,502.5,500
1919.5,502.5,500
1920.5,502.5,500
1921.5,502.5,500
1922.5,502.5,500
1923.5,502.5,500
1924.5,502.5,500
1925.5,502.5,500
1920.5,831.5,501
1921.5,831.5,501
1922.5,831.5,501
1923.5,831.5,501
1924.5,831.5,501
1925.5,831.5,501
1926.5,831.5,501
1927.5,831.5,501
1927.5,832.5,501
1928.5,832.5,501
1924.5,550.5,502
1924.5,551.5,502
1925.5,551.5,502
1925.5,550.5,502
1926.5,550.5,502
1927.5,550.5,502
1928.5,550.5,502
1929.5,550.5,502
1929.5,549.5,502
1925.5,502.5,503
1926.5,502.5,503
1927.5,502.5,503
1928.5,502.5,503
1929.5,502.5,503
1930.5,502.5,503
1931.5,502.5,503
1932.5,502.5,503
1933.5,502.5,503
1933.5,503.5,503
1926.5,564.5,504
1927.5,564.5,504
1928.5,564.5,504
1928.5,565.5,504
1929.5,565.5,504
1929.5,566.5,504
1930.5,566.5,504
1930.5,567.5,504
1928.5,832.5,505
1928.5,831.5,505
1929.5,831.5,505
1930.5,831.5,505
1931.5,831.5,505
1932.5,831.5,505
1933.5,831.5,505
1934.5,831.5,505
1935.5,831.5,505
1936.5,831.5,505
1936.5,830.5,505
1937.5,830.5,505
1938.5,830.5,505
1939.5,830.5,505
1940.5,830.5,505
1940.5,831.5,505
1929.5,549.5,506
1930.5,549.5,506
1930.5,550.5,506
1931.5,550.5,506
1932.5,550.5,506
1933.5,550.5,506
1934.5,550.5,506
1935.5,550.5,506
1936.5,550.5,506
1937.5,550.5,506
1938.5,550.5,506
1939.5,550.5,506
1940.5,550.5,506
1941.5,550.5,506
1942.5,550.5,506
1942.5,549.5,506
1943.5,549.5,506
1944.5,549.5,506
1945.5,549.5,506
1946.5,549.5,506
1947.5,549.5,506
1948.5,549.5,506
1949.5,549.5,506
1950.5,549.5,506
1951.5,549.5,506
1952.5,549.5,506
1953.5,549.5,506
1954.5,549.5,506
1955.5,549.5,506
1955.5,548.5,506
1956.5,548.5,506
1957.5,548.5,506
1957.5,549.5,506
1958.5,549.5,506
1958.5,550.5,506
1959.5,550.5,506
1960.5,550.5,506
1960.5,551.5,506
1961.5,551.5,506
1930.5,567.5,507
1931.5,567.5,507
1932.5,567.5,507
1933.5,567.5,507
1934.5,567.5,507
1935.5,567.5,507
1936.5,567.5,507
1937.5,567.5,507
1937.5,568.5,507
1933.5,503.5,508
1934.5,503.5,508
1934.5,502.5,508
1935.5,502.5,508
1936.5,502.5,508
1936.5,503.5,508
1937.5,503.5,508
1938.5,503.5,508
1939.5,503.5,508
1940.5,503.5,508
1941.5,503.5,508
1942.5,503.5,508
1943.5,503.5,508
1944.5,503.5,508
1945.5,503.5,508
1946.5,503.5,508
1947.5,503.5,508
1948.5,503.5,508
1949.5,503.5,508
1949.5,504.5,508
1950.5,504.5,508
1951.5,504.5,508
1952.5,504.5,508
1953.5,504.5,508
1954.5,504.5,508
1955.5,504.5,508
1955.5,503.5,508
1956.5,503.5,508
1957.5,503.5,508
1957.5,504.5,508
1958.5,504.5,508
1959.5,504.5,508
1960.5,504.5,508
1961.5,504.5,508
1961.5,505.5,508
1962.5,505.5,508
1963.5,505.5,508
1964.5,505.5,508
1964.5,506.5,508
1965.5,506.5,508
1937.5,568.5,509
1938.5,568.5,509
1938.5,567.5,509
1939.5,567.5,509
1939.5,568.5,509
1940.5,568.5,509
1941.5,568.5,509
1937.5,1306.5,510
1938.5,1306.5,510
1938.5,1305.5,510
1939.5,1305.5,510
1940.5,1305.5,510
1941.5,1305.5,510
1940.5,831.5,511
1941.5,831.5,511
1942.5,831.5,511
1942.5,830.5,511
1943.5,830.5,511
1944.5,830.5,511
1944.5,829.5,511
1945.5,829.5,511
1946.5,829.5,511
1947.5,829.5,511
1941.5,568.5,512
1941.5,567.5,512
1942.5,567.5,512
1943.5,567.5,512
1944.5,567.5,512
1945.5,567.5,512
1945.5,568.5,512
1946.5,568.5,512
1947.5,568.5,512
1948.5,568.5,512
1949.5,568.5,512
1949.5,567.5,512
1950.5,567.5,512
1951.5,567.5,512
1951.5,568.5,512
1952.5,568.5,512
1941.5,791.5,513
1941.5,792.5,513
1942.5,792.5,513
1943.5,792.5,513
1944.5,792.5,513
1945.5,792.5,513
1946.5,792.5,513
1947.5,792.5,513
1947.5,792.5,514
1947.5,791.5,514
1948.5,791.5,514
1949.5,791.5,514
1950.5,791.5,514
1950.5,790.5,514
1951.5,790.5,514
1952.5,790.5,514
1947.5,829.5,515
1948.5,829.5,515
1949.5,829.5,515
1950.5,829.5,515
1951.5,829.5,515
1952.5,829.5,515
1953.5,829.5,515
1954.5,829.5,515
1955.5,829.5,515
1956.5,829.5,515
1957.5,829.5,515
1958.5,829.5,515
1958.5,830.5,515
1952.5,568.5,516
1952.5,567.5,516
1953.5,567.5,516
1954.5,567.5,516
1955.5,567.5,516
1956.5,567.5,516
1957.5,567.5,516
1958.5,567.5,516
1959.5,567.5,516
1960.5,567.5,516
1961.5,567.5,516
1962.5,567.5,516
1963.5,567.5,516
1964.5,567.5,516
1965.5,567.5,516
1965.5,568.5,516
1966.5,568.5,516
1966.5,567.5,516
1967.5,567.5,516
1952.5,790.5,517
1952.5,789.5,517
1953.5,789.5,517
1954.5,789.5,517
1954.5,788.5,517
1955.5,788.5,517
1955.5,787.5,517
1956.5,787.5,517
1957.5,787.5,517
1957.5,786.5,517
1958.5,786.5,517
1959.5,786.5,517
1958.5,830.5,518
1959.5,830.5,518
1960.5,830.5,518
1961.5,830.5,518
1961.5,829.5,518
1962.5,829.5,518
1963.5,829.5,518
1959.5,786.5,519
1960.5,786.5,519
1961.5,786.5,519
1962.5,786.5,519
1963.5,786.5,519
1964.5,786.5,519
1964.5,787.5,519
1965.5,787.5,519
1966.5,787.5,519
1967.5,787.5,519
1968.5,787.5,519
1969.5,787.5,519
1970.5,787.5,519
1963.5,829.5,520
1964.5,829.5,520
1965.5,829.5,520
1966.5,829.5,520
1967.5,829.5,520
1967.5,828.5,520
1968.5,828.5,520
1965.5,506.5,521
1966.5,506.5,521
1966.5,507.5,521
1967.5,507.5,521
1967.5,508.5,521
1968.5,508.5,521
1968.5,509.5,521
1969.5,509.5,521
1970.5,509.5,521
1970.5,510.5,521
1971.5,510.5,521
1967.5,567.5,522
1967.5,568.5,522
1968.5,568.5,522
1968.5,568.5,523
1968.5,567.5,523
1969.5,567.5,523
1969.5,568.5,523
1970.5,568.5,523
1971.5,568.5,523
1971.5,567.5,523
1972.5,567.5,523
1973.5,567.5,523
1974.5,567.5,523
1974.5,568.5,523
1975.5,568.5,523
1976.5,568.5,523
1977.5,568.5,523
1977.5,567.5,523
1978.5,567.5,523
1979.5,567.5,523
1980.5,567.5,523
1980.5,566.5,523
1968.5,828.5,524
1968.5,829.5,524
1969.5,829.5,524
1970.5,829.5,524
1971.5,829.5,524
1972.5,829.5,524
1973.5,829.5,524
1974.5,829.5,524
1975.5,829.5,524
1975.5,828.5,524
1976.5,828.5,524
1977.5,828.5,524
1977.5,829.5,524
1978.5,829.5,524
1979.5,829.5,524
1980.5,829.5,524
1981.5,829.5,524
1982.5,829.5,524
1983.5,829.5,524
1984.5,829.5,524
1984.5,828.5,524
1985.5,828.5,524
1986.5,828.5,524
1987.5,828.5,524
1988.5,828.5,524
1970.5,787.5,525
1971.5,787.5,525
1972.5,787.5,525
1973.5,787.5,525
1974.5,787.5,525
1975.5,787.5,525
1976.5,787.5,525
1977.5,787.5,525
1977.5,786.5,525
1978.5,786.5,525
1979.5,786.5,525
1971.5,510.5,526
1971.5,511.5,526
1971.5,511.5,527
1972.5,511.5,527
1972.5,512.5,527
1972.5,512.5,528
1972.5,513.5,528
1973.5,513.5,528
1973.5,514.5,528
1973.5,515.5,528
1974.5,515.5,528
1974.5,516.5,528
1975.5,516.5,528
1975.5,517.5,528
1975.5,518.5,528
1975.5,519.5,528
1976.5,519.5,528
1976.5,520.5,528
1976.5,521.5,528
1976.5,522.5,528
1977.5,522.5,528
1977.5,523.5,528
1977.5,524.5,528
1978.5,524.5,528
1978.5,525.5,528
1978.5,526.5,528
1979.5,526.5,528
1979.5,527.5,528
1980.5,527.5,528
1980.5,528.5,528
1980.5,529.5,528
1980.5,530.5,528
1981.5,530.5,528
1981.5,531.5,528
1980.5,566.5,529
1980.5,565.5,529
1981.5,565.5,529
1982.5,565.5,529
1982.5,566.5,529
1983.5,566.5,529
1983.5,567.5,529
1981.5,531.5,530
1981.5,532.5,530
1982.5,532.5,530
1982.5,533.5,530
1982.5,533.5,531
1982.5,534.5,531
1983.5,534.5,531
1983.5,535.5,531
1983.5,536.5,531
1984.5,536.5,531
1984.5,537.5,531
1984.5,538.5,531
1984.5,539.5,531
1985.5,539.5,531
1985.5,540.5,531
1985.5,541.5,531
1986.5,541.5,531
1986.5,542.5,531
1986.5,543.5,531
1987.5,543.5,531
1987.5,544.5,531
1987.5,545.5,531
1988.5,545.5,531
1988.5,546.5,531
1982.5,568.5,532
1982.5,567.5,532
1983.5,567.5,532
1983.5,567.5,533
1984.5,567.5,533
1984.5,567.5,534
1985.5,567.5,534
1986.5,567.5,534
1986.5,566.5,534
1986.5,566.5,535
1987.5,566.5,535
1987.5,567.5,535
1988.5,567.5,535
1989.5,567.5,535
1990.5,567.5,535
1991.5,567.5,535
1992.5,567.5,535
1993.5,567.5,535
1994.5,567.5,535
1995.5,567.5,535
1996.5,567.5,535
1997.5,567.5,535
1997.5,566.5,535
1988.5,828.5,536
1989.5,828.5,536
1990.5,828.5,536
1991.5,828.5,536
1992.5,828.5,536
1993.5,828.5,536
1994.5,828.5,536
1995.5,828.5,536
1996.5,828.5,536
1997.5,828.5,536
1998.5,828.5,536
1999.5,828.5,536
2000.5,828.5,536
2001.5,828.5,536
2002.5,828.5,536
2002.5,829.5,536
2003.5,829.5,536
2003.5,829.5,537
2003.5,828.5,537
2004.5,828.5,537
2005.5,828.5,537
2006.5,828.5,537
2007.5,828.5,537
2007.5,827.5,537
2008.5,827.5,537
2009.5,827.5,537
2009.5,826.5,537
2010.5,826.5,537
2005.5,1360.5,538
2005.5,1359.5,538
2006.5,1359.5,538
2006.5,1360.5,538
